,tweet_id,location
2464,1050095106491998208,"[('Florida', 'sta')]"
2465,1119955272766763009,"[('Sri Lanka', 'con'), ('Churches', 'lan')]"
2466,1050008928128512001,"[('Florida', 'sta')]"
2467,1119971001888985088,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2468,1119954106553196544,"[('Sri Lanka', 'con')]"
2469,913961877562109952,"[('Vegas', 'ctc'), ('The Strip', 'lan')]"
2470,1050089212719128576,"[('Hernando', 'oth'), ('Pasco', 'oth'), ('Pinellas', 'oth'), ('Hillsborough', 'oth'), ('Manatee', 'oth')]"
2471,1119975675904000001,"[('UK', 'con'), ('churches', 'lan'), ('UK', 'con'), ('SriLanka', 'con'), ('mosques', 'lan'), ('Christchurch', 'ctc')]"
2472,1050083139555602433,"[('Florida Panhandle', 'reg')]"
2473,1049851793579085824,"[('Florida', 'sta')]"
2474,1119970191088029698,"[('Sri Lanka', 'con'), ('Hotels', 'lan')]"
2475,1050154490685403136,"[('Florida', 'sta'), ('Gulf Coast', 'reg')]"
2476,1050076281784668160,"[('school', 'oth')]"
2477,1050388106388627456,"[('Florida Panhandle', 'reg')]"
2478,1050043785730826240,"[('eyewall', 'oth'), ('eyewall', 'oth')]"
2479,1119968998173450240,"[('Sri Lanka', 'con')]"
2480,1119956055600058369,"[('world', 'reg'), ('Sri Lanka', 'con'), ('Church', 'lan')]"
2481,1119971056331165696,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2482,1050006115176603648,"[('shelter locations', 'lan')]"
2483,1050090385861734402,"[('Atlantic', 'oth')]"
2484,1049909919300931585,"[('west', 'reg'), ('NE', 'oth')]"
2485,1050148238840324097,"[('gulf coast', 'oth'), ('Florida', 'sta'), ('Panama City', 'ctc')]"
2486,1050051595071881216,"[('Florida', 'sta')]"
2487,1119950621757575168,"[('Sri Lanka', 'oth')]"
2488,1119955918295269376,"[('Sri Lanka', 'con')]"
2489,1050043246221635584,"[('HurricaneMichael', 'oth')]"
2490,1050004028694962176,"[('Florida', 'sta')]"
2491,1119951528251383808,"[('Sri Lanka', 'con'), ('Pakistan', 'con'), ('Sri Lanka', 'con')]"
2492,1119965048632422400,[]
2493,1119971061355827200,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2494,1050133324717588480,"[('Panama City', 'ctc'), ('Miami', 'ctc')]"
2495,1119956503388147712,"[('country', 'con'), ('Sri Lanka', 'con')]"
2496,1050147047242895360,"[('Home', 'lan'), ('Hiland Park', 'ctc'), ('Panama City', 'ctc'), ('FL', 'sta')]"
2497,1049848995034492928,"[('Tropics', 'reg')]"
2498,591902889645252608,"[('Nepal', 'con')]"
2499,1050377322975641600,[]
2500,1119954892448325632,"[('Sri Lanka', 'con')]"
2501,591902957450305536,"[('Nepal', 'con')]"
2502,1119952815315505153,[]
2503,1050145389590933504,"[('inland', 'reg')]"
2504,1050038706512351232,[]
2505,1050080841660059648,"[('Florida', 'sta')]"
2506,1050072474371674117,"[('Florida', 'sta')]"
2507,1119971422372233217,"[('Churches', 'lan'), ('Nigeria', 'con'), ('Egypt', 'con'), ('Temples', 'lan'), ('India', 'con'), ('Pakistan', 'con'), ('Bangladesh', 'con'), ('Lucknow', 'ctc'), ('Bamiyan', 'ctc')]"
2508,1049936985941528576,"[('Florida coast', 'reg')]"
2509,1050068375450345472,"[('Florida', 'sta'), ('Florida', 'sta')]"
2510,591904874293518336,"[('Nepal', 'con'), ('mountains', 'reg')]"
2511,1050062709482385409,"[('Florida', 'sta')]"
2512,1050061428336422914,[]
2513,1050321271177658368,"[('city', 'ctc'), ('Florida', 'sta')]"
2514,1050068246911733765,"[('landfall', 'ctc')]"
2515,1119969522772000773,"[('Sri Lanka', 'con')]"
2516,1050145931163774982,"[('Landfall', 'oth'), ('Florida', 'sta'), ('Gulf Coast', 'reg')]"
2517,1119970944691376128,"[('synagogue', 'lan'), ('Pittsburgh', 'ctc'), ('churches', 'lan'), ('Colombo', 'ctc'), ('Sri Lanka', 'con'), ('Christchurch', 'ctc'), ('NZ', 'con')]"
2518,1050143943072059394,"[('Waffle Houses', 'lan'), ('Panama City', 'ctc')]"
2519,1050175004883779589,"[('Panama City', 'ctc'), ('Florida', 'sta')]"
2520,1040002312796872704,"[('Texas', 'sta'), ('State Government offices', 'lan')]"
2521,1119970083806306310,"[('church', 'lan'), ('Colombo', 'ctc'), ('Sri Lanka', 'con')]"
2522,1049864094310903808,"[('Atlantic', 'oth')]"
2523,1050005952538259457,"[('southeastern U.S.', 'reg'), ('inlan', 'reg')]"
2524,1050252530532388864,[]
2525,1050084949355839489,[]
2526,1050363000174141441,"[('Florida', 'sta')]"
2527,1050077856804626433,"[('SOUTHERN GA', 'sta'), ('NORTH FL', 'sta'), ('SC', 'sta')]"
2528,296151377854492673,"[('Queensland', 'ctc'), ('New South Wales', 'sta')]"
2529,1119956091507478528,[]
2530,1050084119206653952,"[('Florida', 'sta')]"
2531,1049785339877961728,"[('areas affected', 'reg')]"
2532,1050039837993123841,"[('Landfall', 'lan'), ('Florida', 'sta'), ('Gulf Coast', 'reg')]"
2533,296008132155539456,"[('Queensland', 'reg'), ('STANLEY RIVER', 'lan'), ('BRISBANE', 'ctc')]"
2534,1119952482292027392,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan'), ('The United States', 'con'), ('Sri Lanka', 'con')]"
2535,1050088647071031296,[]
2536,1050343461294141443,"[('Florida', 'sta'), ('Panhandle', 'reg'), ('state', 'sta'), ('Florida', 'sta')]"
2537,1050276972646080512,"[('Panama City Beach', 'ctc'), ('Florida', 'sta')]"
2538,1050034793004568576,"[('Florida', 'sta')]"
2539,1050001587173769216,"[('Florida', 'sta')]"
2540,1119952812836884482,[]
2541,1049828146424483840,"[('Iran', 'con')]"
2542,1119953061131190278,"[('Sri Lanka', 'con'), ('Canada', 'con'), ('churches', 'lan'), ('hotels', 'lan')]"
2543,1050013037506297857,"[('Panhandle', 'reg'), ('St. Marks', 'oth')]"
2544,1119951560300269568,"[('Sri Lanka', 'con'), ('nationwide', 'reg')]"
2545,1050033049415630848,"[('Alligator Point', 'oth'), ('Florida Panhandle', 'reg')]"
2546,1050339612097478656,"[('Florida Coast', 'reg')]"
2547,1119971164758134786,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2548,1040002656654241792,"[('Atlantic', 'reg')]"
2549,1050337737629417472,[]
2550,1050357872754876416,"[('Port St. Joe', 'ctc'), ('Mexico Beach', 'ctc')]"
2551,1050154607396171779,"[('Florida', 'sta'), ('Air Force Base', 'lan'), ('Homes and Businesses', 'lan')]"
2552,1050197526341713920,"[('Florida', 'sta'), ('panhandle', 'reg'), ('Coastal', 'reg')]"
2553,1119974434180227072,"[('Santiago Bernab', 'lan'), ('Sri Lanka', 'con')]"
2554,295867297585836032,"[('Australia', 'con')]"
2555,1119971173432008707,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2556,1119956698624667648,"[('Sri Lanka', 'con')]"
2557,1050024233047347202,"[('Atlantic', 'reg'), ('miamiweather', 'sta')]"
2558,1119969860803411968,"[('Sri Lanka', 'con'), ('world', 'oth')]"
2559,1050061276058144769,"[('Florida', 'sta'), ('Georgia', 'sta'), ('Carolinas', 'reg')]"
2560,1050006530030895104,[]
2561,1050135435261952003,"[('EdMorrissey Another staggering consequence from HurricaneMichael are pictures . Billions of photos ruined from storm surge flooding . This still happens , yet 100 preventable . DM for info . https t.co r0YM3YR8Rp https t.co sDz8BE4pfp https t.co bfUiWz9qcl https t.co jlSVLmbzBm', 'oth'), ('Carolinas', 'sta'), ('CHARLOTTE', 'ctc'), ('N.C.', 'sta')]"
2562,1050051998974914560,[]
2563,1050092617692676096,"[('cockpit', 'oth'), ('eye', 'oth')]"
2564,1049982127977234433,[]
2565,1050250238680694784,"[('Gulf of Mexico', 'reg'), ('New York', 'ctc')]"
2566,1050053734661857280,"[('Tallahassee', 'ctc'), ('Florida', 'sta')]"
2567,1049778294059618311,"[('station', 'lan'), ('Gulf of Mexico', 'reg')]"
2568,1050120126777966592,"[('Florida', 'con')]"
2569,1119973270135218176,"[('Sri Lanka', 'con'), ('churches', 'oth'), ('hotels', 'oth')]"
2570,1050046862298775552,"[('Florida', 'sta')]"
2571,1049972524069638144,[]
2572,1050192787545575425,[]
2573,1050036034833141765,[]
2574,1050008053339365376,"[('land', 'lan')]"
2575,1050212291298426882,"[('Florida', 'sta')]"
2576,591902876315717632,"[('Everest', 'reg'), ('Mountain', 'lan'), ('BC', 'reg')]"
2577,1119974919650062336,"[('Sri Lanka', 'con')]"
2578,1050023835116982279,"[('Carolinas', 'sta'), ('Florida Panhandle', 'reg')]"
2579,1119974392983883777,"[('Sri Lanka', 'con'), ('churches and hotels', 'lan')]"
2580,1119968967249027073,"[('Sri Lanka', 'con')]"
2581,1049826438273228800,"[('U.S.', 'con')]"
2582,1050107689861304320,[]
2583,1050255753628405760,"[('space', 'oth'), ('Georgia', 'sta'), ('Southeast', 'reg'), ('Florida', 'sta'), ('Panhandle', 'reg'), ('U.S', 'con')]"
2584,1050003123467681793,[]
2585,913978101566201856,"[('Vegas', 'ctc'), ('Palms Place Luxury Suite', 'oth')]"
2586,1119971868742758400,"[('South Asia', 'reg'), ('church', 'lan'), ('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2587,297155105252315138,"[('Queensland', 'sta')]"
2588,1119971408434663424,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2589,1119970215641714695,"[('hotels', 'lan'), ('churches', 'lan'), ('srilanka', 'con')]"
2590,1050081221089402882,"[('US', 'con'), ('US', 'con')]"
2591,1050139969556307968,[]
2592,1050107524765106176,"[('Carolinas', 'sta')]"
2593,1049953981470924800,"[('Florida', 'sta')]"
2594,1050017289385390085,[]
2595,1050033622613483520,"[('Panama City', 'ctc')]"
2596,1050127455485345793,"[('Greenwood', 'ctc'), ('FL', 'sta')]"
2597,1119971735778889728,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2598,1050198231009951744,"[('WhiteHouse', 'lan'), ('Washington , D.C.', 'ctc'), ('the states', 'con')]"
2599,1049799638834921472,"[('path of hurricane Michael', 'reg')]"
2600,1119971824601894913,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2601,1119970072376668161,[]
2602,1050374367719419904,"[('Hurricane', 'oth')]"
2603,1119954565380608000,"[('Sri Lanka', 'con')]"
2604,1050343788206534656,"[('areas', 'reg')]"
2605,1049786407164805120,[]
2606,1050142707459473415,"[('landfall', 'reg')]"
2607,1050089086927720449,"[('FL', 'sta'), ('landfall', 'reg')]"
2608,1049960857017470977,"[('Panhandle', 'reg'), ('Panama City Beach', 'ctc')]"
2609,1050062737169178624,"[('Atlantic', 'reg'), ('New Orleans', 'ctc'), ('Hurricane Center', 'lan')]"
2610,1050123923705290752,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
2611,1119971865387327490,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2612,1049910068077088768,"[('Hurricane Center', 'lan'), ('panhandle', 'reg')]"
2613,1049919094420635651,[]
2614,1119973636402814980,"[('SRI LANKA', 'con'), ('Churches', 'lan'), ('hotels', 'lan')]"
2615,1050033351199985664,"[('US98', 'lan'), ('break of dawn', 'oth')]"
2616,1050095880488013825,"[('Bradford', 'oth'), ('Clay', 'oth'), ('Florida', 'sta')]"
2617,1050142317451997184,"[('Atlantic', 'oth')]"
2618,1050014694415597568,"[('Florida Panhandle', 'reg')]"
2619,1050161096147972096,"[('Eric', 'ctc'), ('PA', 'sta'), ('Florida', 'sta'), ('southern states', 'reg')]"
